year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
1985,54.3555183342608,96.02255554226022,77.16194497499863,103.37728842322718,44.38348641734221,44.597314523510384,79.20118060931631,106.42986287991731,95.33908068780265,111.90263401104902,86.85179355946559,62.77249572685657,96.1805962979935,104.59337823203732,176.33562037834722,159.69498121878266,108.55660380462926,79.10206588047963,78.80586012875605,61.09319895663043,122.3571309204933,133.30004980993303,195.66725177831543,123.96556634629333,117.52320952015997,134.14556605265506,85.26412677948127,102.28498809564869,95.46618815388769,84.05846823707671,93.78067839047327,152.0523811787405,117.39855242856899,136.26917909092631,167.73870706761673,111.15934222191105,128.70099544053784,111.37996263748512,113.13482031404216,111.20558415589991,58.50515101744802,126.19446985029012,98.60708898921972,118.41105961038811,108.85653004791675,102.10532209384024,106.33798699982948,58.00920387354405,113.4639270298806,103.62435012110858,111.22954551427554,103.45703786538411,122.82745977515798,75.37049927271987,64.37945070540171,102.99182540674599,112.06527622035244,104.14945395382126,121.71563047755734,131.8708873277859,196.95011086213628,96.49656893481071,139.53338914687072,241.94592549333117,283.4622566909722,233.42433248638704,175.4816580723907,138.53958594144007,106.03846216013157,156.88811519061804,148.95067256174735,137.00020125124902,122.70651669301174,148.2997466910369,139.35380997978555,62.59315876002443,139.13236819901545,104.62973608899308,120.63217516478744,187.81503240306,179.35699038892406,120.19901860526167,112.77376259018598,141.18783939656348,144.07659597783402,229.4318063320718,120.77719696375145,137.2191154160546,101.1662903302464,109.79492923837279,126.7585522282615,159.7930369339024,152.24273810988052,145.93050203288144,176.50145084157649,282.66893612489105,163.8729316830267,214.79088933016882,292.9410679513413,267.16932054202294,278.19037884038914,187.36411695020078,163.6377004265811,143.68036679979514,180.49881051735653,126.41289773341501,169.99592105635978,151.69404433521748,152.628488681715,144.42190191689826,126.13434259203396,169.4960795586392,160.81661155198063,170.50781922531357,140.70472014466986,160.47970121787208,144.54203945100713,117.68843037506466,161.79815165147048,161.13903660955285,102.85226296578213,168.1674659807557,157.5450562487521,139.25530253512989,111.49321326702233,178.3309115918216,311.48291138921,329.41485548112945,203.29929901135958,193.2570152987627,185.18733417296778,327.0315861189995,697.86057808386,592.8812845251655,405.9914388313419,378.8069018441967,322.7332190733994,329.1807064037486,310.1546978736168,478.4568944683282,424.9206107762535,398.70445444047857,364.592733160652,313.28009887247674,312.2600286775969,286.8343772854191,335.592519744005,384.0583316096478,381.1948439205737,368.7675841635956,351.17321424296784,376.2365931952585,341.0785226735744,355.930336671934,400.4741658827352,428.6467664584032,396.1558998075761,603.3441046079085,507.45537302460525,320.63287128899236,346.55125219183196,224.8527737171881,239.7924918122928,230.12865501612623,316.41980147399437,365.6697958335539,276.1926834038704,281.6953673999455,221.58012675777996,287.9110545856485,259.9307192224804,240.3603655756117,281.94198646751397,189.32556468534867,203.8413494602062,195.19414603889658,244.87304002130352,242.54121873286124,227.32753495202869,238.38850476797487,196.8571939017299,229.48992337558548,219.15456276893158,196.1129765939246,232.66181968462806,256.44707755749647,248.58267141500994,250.36706497632795,231.91721697691136,255.80704303300982,204.05039018465632,220.6845252282049,208.7484529665218,179.54047503225345,171.1371168023138,197.23651015670262,511.17678246854405,319.6325236008211,301.8653894373909,277.63310544910433,302.34715051864714,207.1224671066854,204.25094677165598,205.7619658611551,188.14640005102623,192.67226392824506,184.49250583768216,188.04512178682677,162.0880644566621,199.11915094053828,342.98443435952635,383.9366223296575,233.3592355327009,211.04276636093445,194.91986333609984,145.89265372600727,322.9931443489386,827.895355092343,348.06500434937317,277.53669778276696,229.84960371758083,204.744801068549,215.17405220938323,172.97264984265902,150.9498476049471,167.37566478779826,143.084166976403,178.37377787007736,160.43567657782324,119.23641259903114,138.77004203624188,161.84076475186893,136.46292299496974,191.9651929007197,134.79258271716085,149.7832000945106,677.5561095465865,621.7888545680512,342.0692208606158,237.0763183423872,214.92211182394325,178.35261650508858,160.78718653670126,141.15462677988654,151.79652353060652,238.20899758301545,151.4662193344622,168.87567290791435,163.14038572583198,100.14528642443975,115.7937590456474,152.38455208577332,121.11656971974176,133.34983398864043,121.97244145765978,129.66325585448288,120.9346605059363,215.09376800724112,141.85401397217774,138.7713733225658,138.1360572762344,138.5359050059568,128.08065445758976,113.66847112399319,108.31038844394205,118.55536201054618,116.13931779140455,116.51154190434029,126.65238652487345,132.68242023098233,75.10596497578375,82.06130746548122,88.71736194420825,125.36168187776079,107.53171987640067,112.66057647677339,105.43558011075362,77.52069773462406,82.06580525423517,90.94259054454614,82.03842173193198,116.48264603164965,88.90076147155015,119.43014622113905,52.19693807316703,60.138192735311605,74.06720024021885,89.62292419419614,69.11781775411944,111.9115509550559,85.556210914989,65.26078916434535,58.725345558023534,119.43462245883006,95.68128972934693,61.08966837414475,102.42206724546229,86.68771913153691,74.68646418667703,48.59631891611695,98.21622693533543,62.83813644669343,115.19238110710313,88.30703238762686,98.44105976658346,55.702713694985384,64.10597968975915,81.24700583582916,98.6052134302344,63.681402882376695,63.83726880607521,72.59855585504121,46.02168153016801,82.50474731238181,58.18000825223763,125.89813528549651,142.36267732813263,51.8171263866069,80.75574324945434,36.473668281266235,53.22191733047287,82.31443353544499,115.63499486235855,84.28503197515437,117.06128314677578,136.74241893056515,108.75361316357501,42.3836074120054,91.47465747900445,79.97733621514003,82.32267001379344,82.28952053133163,84.95520025878388,48.98314121101063,38.92422642412937,100.14084690737094,84.3438070472123,81.33766404704801,88.12765396996242,75.06349241747999,65.36832923391103,60.67099488107448,106.0174528314019,114.45754231706648,82.95888085323642,82.43502089509201,66.36121026975069,46.62429225423314,56.705442111442295,99.00032877981033,66.2657043652705,65.2432226748678,72.65259743045051,67.41783710174,49.128625093836476,64.87653790316463,30.696236468100526,63.6956068290543,63.69082058532105,38.89394738287335,57.231689164830684,96.43940948864457,106.03385936858876,57.924199948833355,55.98777303419613,
1959,87.51135183929803,103.56047013790207,104.33773934684845,70.17606221878995,104.73923352515611,69.69542116750418,94.27996111190198,127.45450175721062,58.452186122069435,91.92123145690046,58.11538987206412,94.48890786553288,76.95106168557008,91.99216686415238,73.43777185612443,91.64265260357465,57.89226308479502,73.44266933244425,71.48970992524713,96.85672466895568,97.93287643450535,123.02463279108477,90.57745260301547,107.20010744821518,37.67877063739932,74.04808263732524,89.92137230068695,76.36819111041976,91.54963414657928,74.97076848796506,88.75176248208638,74.95684488743623,98.72604982204905,97.72874681359366,80.43980187709545,75.09777626086172,89.65779468772892,73.09865700593411,61.69668053581232,82.18201476931131,80.9362669054912,74.21187678244962,82.75184054677659,92.49746761581953,99.92523658647038,25.302038046865306,88.85098063772918,89.01507439551916,65.56741410184554,89.27227210993931,73.49530731246392,29.41198048534656,81.13766923716823,79.55474703063666,91.76276231994734,71.80554782302775,70.3622103555199,89.49092651495761,72.90016012686216,72.20421321035987,70.30651030658863,70.84654335233535,192.177420165155,190.53938773259395,192.74199491785782,400.6603842471231,180.93379227913934,146.78555295008755,126.97058580640355,125.18296569170607,125.03572708363407,92.64734824223196,124.27268189435472,91.04850370994909,104.80056602369646,105.91911527094943,120.46796274714143,84.81927751593754,84.54701606619805,95.82807207494179,75.77521106945929,71.58354583006285,102.23653582685962,141.70738414049367,116.11147403258497,119.1181358964732,92.46258173786599,81.6644234289842,193.73899484187564,152.39919437203665,127.76115686645325,119.8401999939169,119.8555793632404,101.25819063546791,104.47388298083109,116.84016715368391,152.56999916775217,156.6447541114458,205.76134955157897,154.92926502061934,119.46729320260602,89.49223871780484,122.29856591986956,129.32498633133022,130.75953011136284,231.96186549903047,190.62490136734993,173.01737629515694,139.90332138024877,112.87979639675791,112.48978509620694,135.0884444435457,118.30390409956293,128.47036227690057,118.32888152617733,57.41386239945015,136.14117666783957,168.26639765494448,505.92973245856655,407.40482204238737,226.89500099998241,188.54816978938763,146.42851461394707,146.5815247696229,141.87484914936104,159.03920286038505,129.519928499526,154.30488167226358,170.70652978180533,134.86416876157128,170.2215475282684,170.11499079094332,187.10154891667563,185.9165211037614,195.33736323250002,144.42533063655875,137.36895514277242,137.23984968409428,168.780869748163,141.86590138393643,189.08846377299582,274.8210692360221,238.7526500731091,242.94925728003471,215.97180260977737,209.06468825624566,216.05552795503323,222.73347008260112,258.28546416566775,196.01531241986214,160.7675843900829,193.63255209699608,159.51138751985127,192.54718251208502,172.67838060995672,264.3225384421248,243.76615206820404,215.53825734725817,227.08340397232848,266.11356184905384,243.48048724156092,209.05207768464084,132.37179131379463,162.67056496162334,128.3400872163132,161.50316191921996,188.00593437651537,183.69735531376512,193.5658383306532,210.45086001349247,223.31946126238014,257.4698591842264,221.41071472421507,219.93585117003263,276.7574860954742,241.47696022318783,319.5288840803412,238.16400472710467,244.1440670558893,380.25139117146955,281.79561935539846,187.28968220015742,204.68042208571285,172.29016126686395,153.43087689424385,154.47398968129613,186.99198316624123,162.95432250135164,185.3087783111125,174.1403886483419,183.5862541524011,236.1594711911745,169.9074954869523,169.60000394943907,201.01373655077745,219.51007030955256,185.96563797921112,150.05137550848661,133.6607796110165,102.00112827036246,159.3166937532503,105.43306268887528,142.19847054734763,160.97224035629495,116.3826096801299,134.44804261824908,108.21537082213227,141.1315280550657,151.45553722309666,314.8433401063749,299.5953972050738,227.39344289957987,174.10582214350234,106.10519017199269,137.79527139031924,143.4715330047954,120.96115740702055,129.41322532841045,133.2714144371242,106.38268980083565,106.6365649591056,173.63780778285695,139.10893298066867,134.83373450108695,119.63452679913816,155.80636869446565,108.25320454374071,122.72734955598301,87.57350756277104,151.11987260214886,97.06808558594324,123.82887211596095,156.93410957533072,336.8665940159067,200.00940808722964,164.09522160494117,129.8668183144279,129.0314982379416,132.61527038575284,125.09441307494355,125.19254605520419,105.623602892938,103.33704631854475,104.27978511172884,104.00620123880122,116.48894383688108,71.15425885021735,97.20607200193527,78.86242022744948,78.01716794649708,110.07624873296125,78.96724550487535,102.36007854683372,84.92884950614344,78.14183262333661,84.86365123405398,88.2858541269775,84.96545703193021,69.7105464024889,73.25484356969262,51.91348210341753,93.08326751340512,66.48403424176072,81.38230672046936,72.90419111584465,75.33901003008243,55.34232239654938,105.87808411440119,153.24134828545618,90.16250090097245,24.32163707968173,92.12905624300453,91.52553996784519,75.00404767621478,73.82685490909718,58.41276296302244,58.66820034493107,44.0926033629499,82.21729319338144,72.70933656746011,79.44653157427878,73.24745402791645,63.155636908846425,44.92713513795003,63.48710869951925,60.16464310646653,42.748273638613476,77.01521660891991,40.36241864328761,74.85225441340482,57.292479328230066,142.45599707651272,484.133620391568,184.43010713639933,149.8484007414878,73.98725412943092,75.0130850994075,60.68264774809091,92.7433210602369,346.07765060522195,852.2547371422463,381.6926781395039,146.9155351308192,159.3218437391473,119.68165311939666,136.2188819488173,116.94451832744939,84.38234922512572,102.68207871451247,126.93683421977164,95.92720449036514,86.0146724259773,84.77645976926144,103.92046693442792,109.78657756048347,246.95812499489435,162.94837380599787,316.1996311872103,494.37523803091597,257.30074576367855,143.3810554328773,274.67132299396195,198.5751026072142,190.34710639942537,154.87703237642083,124.05946934365451,133.95889381985901,129.55799495268747,111.45050951667334,112.87559430681,130.49653953003414,163.55605922879838,191.62221169458016,270.8401608634295,278.70815256393166,217.11783915404666,241.94289083221665,298.74081097981343,162.34913987656765,140.97920572916433,162.9948212172705,176.44291500593155,157.96375069216387,222.69913535738908,314.0915282738964,277.22777888255644,142.75855703754502,163.3625095234505,131.3668578809309,135.58869140867463,126.58513660437501,124.79533873309802,124.0359858176912,89.59946687425882,139.03063869043336,107.58693879997794,158.55561278698056,94.26288683743111,90.67345719079489,90.95383339986107,105.90946910065777,125.63137888048861,89.87436094806822,74.55627899424904,106.06390134153062,
1997,103.97138002950481,125.93300484436244,144.3246656397713,120.81731195339239,92.1867893513601,133.24334807585365,136.68198943065562,142.298322135403,144.23946703465398,129.03592547702485,90.14067717814657,91.79103080906232,100.93560226555256,120.03350469737124,108.89451420791957,108.27223762691176,110.40465659634216,91.74169977953113,115.57204721331476,133.91900309067827,110.10258396901897,134.4454537628931,126.78759312797611,137.29837605618235,87.51795629508946,80.01751379315243,116.66139427843069,116.74292568713284,107.69338003619356,117.55376738601758,101.10000313901284,80.18091196915904,70.00195875102823,108.73008468002952,111.58063924013686,94.3544278700684,126.89520871259197,104.68182749103691,79.94584687519453,63.658330480639776,95.26176114844516,102.52316317446369,105.21499148589908,103.85965102718075,87.46475277161619,70.50356904953293,54.22300153979056,87.57861002224725,82.13119595463833,106.01137298377556,97.78582877553733,94.40663721195764,67.36282065764327,48.15723896174619,89.1997827277609,91.17199555543405,116.72202859036167,83.55172635712512,79.34349671428387,76.4344026605739,68.3112532273277,84.0852548554289,90.36339807996835,89.71491474975785,116.80109176545486,92.12859905337828,66.03947073671769,65.06308707780607,81.76764084276012,106.21607695844654,91.72442916714725,91.42421458169501,99.67108605132469,83.76347685252307,50.41717879127998,98.09669074106353,83.21003319503647,126.56414442833511,90.57508700528757,90.66821113650776,82.76942385905384,47.05127684687634,98.27242448811967,106.75256808914536,98.30401073049877,100.50395523629159,133.19010049087976,55.41694789903279,24.114884544929115,72.8375021848794,72.55725387815,118.68257657245886,99.31810716021994,75.50431529153633,73.46889995677878,41.79869368675585,74.86085504020916,91.41157943950694,91.06453267002856,81.41056813855629,91.62845547672805,50.560460339193696,31.409670032749922,100.83407106213957,55.72356162278423,88.74850346613948,79.9175838895852,66.20087312485295,41.842910097595826,45.113236920851776,80.9582887827148,74.54163930494718,83.286359324799,82.15380130344538,40.54068436497931,99.97476292755361,212.84010174426027,109.91865314555496,102.40114790493544,116.11078425717098,73.01229803619795,82.98624826948922,65.62142489330319,73.755248522234,157.4538015641001,327.62654478360093,221.26718813578938,157.88134170311255,143.66115187173085,102.36165460872559,119.57023929067529,142.50915481211456,136.1781792782199,140.52077076612963,214.56786813350763,172.05144328030045,140.5863777877132,165.26538048940137,170.63871536833108,232.52168873162435,192.5333825953338,168.87549194416073,171.97092298175187,160.45443267685417,153.1916528762831,183.01319753463366,201.20759748294293,177.1452969764149,187.33752874780453,156.6333870224291,148.94710381506775,227.1192443057768,156.45525012128982,190.64296000196313,176.42576973238204,251.70638354938205,201.7783999969272,190.86809402718885,251.93232899732112,234.881446988146,241.97079333802185,228.02309708057257,310.2166767502576,257.74971800946275,247.78519237347385,185.6656495330401,314.5171106542763,279.7197164988151,227.8487981754992,475.8843778797971,289.6615306492327,290.5388098256177,738.9999759621912,452.09802708819035,313.13268528617374,281.0181847465654,452.90054780297737,1534.1927561347695,1387.5578365920587,1105.6483725740366,831.8012636449296,553.8366174000785,494.85003197939875,453.1496206073194,500.28996864759944,521.0465201266034,429.3782839209222,346.11383870722295,327.11315589659364,305.95834669763286,312.5328489377474,286.24598371564184,241.2243998882023,257.4272987632304,327.2244960645502,246.35084927431413,251.82613810323795,292.3113121272018,276.0281324334795,240.34370184395962,171.0055356800166,210.2160468223664,207.1180131370958,207.07598472154157,215.73415873747595,214.5247315411785,171.42010185560076,130.893132418579,180.73205668953665,212.3964508981664,178.4261218100147,202.26332078710092,127.8613068901929,160.5825554820282,127.20043367355481,161.6123423718757,144.52323279697393,199.4101293154005,225.60762559226998,171.1704674979791,163.1075741440392,127.39019289226727,164.80057477404404,129.96980721388638,163.69506220156293,144.78407152951883,168.5747372257682,203.7262804791917,146.6397268641369,119.03199552186938,174.6430485404244,209.58075591545904,157.71046254675514,142.47526277262762,125.85131665991322,117.62276452481241,143.43922406746088,134.93307971607078,142.82444835114666,371.949807710393,224.9781458514578,132.6006337436272,138.13977815524015,164.3400827377156,162.66206248693928,169.0764341440633,136.1453820805967,152.04430134895512,117.6523872973336,169.8153951929468,154.18544469929648,168.26643773873195,109.58478442971823,140.2742296372658,152.27322321566027,187.0414268918719,58.263611790892206,154.51341659367117,129.6771487896291,148.4096262262054,128.25237044266424,123.33635013743434,64.02696482242837,66.51605743466136,123.73266616933917,131.6311863026253,103.49137814413811,116.39189167927435,129.63900313839278,70.93679885405533,39.437823906767,119.72883389974649,101.24156592271139,109.32473870784371,112.4082324282206,84.75739685134154,93.67798040891513,26.306702266819446,116.13237567958652,152.20939207829676,110.73004628668335,103.80966511560072,129.13532341881472,51.7926603223254,69.42133620739158,34.3599152810222,130.34836747585018,64.27421361238686,89.40881516689717,87.69026535901892,55.81938916574345,44.936351405834905,79.37331509858261,70.0434585212552,80.65790200231115,96.81920880300243,80.23045875892464,54.40380845272703,35.987312813882035,63.26883698031241,78.89362224519682,87.58185085260138,70.67460131772047,88.11162609269678,38.240499845178505,45.483025985411274,78.67315295371522,71.93296715336928,141.57927850479737,469.4866684373867,574.3602976184976,217.08101692857034,265.0789372190923,170.43604910616662,238.5093162394222,506.8697231770271,221.03311753400493,154.62427703208076,123.43123403816637,105.4862070699045,135.784015705196,117.5659862326507,122.06778538667716,146.8804505451905,122.57481265232337,95.6619391228609,85.07670785054098,111.19895939233386,112.1623379105012,102.42539159149133,99.58406580672177,120.10014978835538,84.33620259765311,40.975596378874414,131.85743586145608,150.15864855248387,123.59517837895979,91.86661901973244,105.22458702490377,67.00056173311718,57.781435902150584,82.19119002836929,97.08646149233451,113.40814474688764,95.31743016988474,117.85677232226038,71.5526272744589,30.46704745269514,87.29520673117882,103.61496028420972,130.37395491936527,164.60978061046876,311.82088674172485,291.38447363822246,139.6487589701694,139.210147613255,123.47481462638895,122.62262322431404,72.69780823469247,99.52098690431482,70.86856328653472,71.67702981415674,104.86914507236406,61.553344284381744,105.62535183253961,
2008,26.03012679198305,58.189733178652915,101.00735613764704,66.8364016770081,83.07065102994716,32.935389932624155,68.09684522138902,91.95903142009674,63.23240853367243,57.58879938641085,124.0882613172322,217.6500941421453,93.56358658675973,109.66959498018205,115.1750651124032,190.16010574509562,129.82232617761392,112.629373329711,60.535864349688424,70.5937300705806,95.1803675183938,69.90618598091402,104.00843006006494,86.79278446412738,94.12286641493532,69.34903638051273,76.78309946970366,68.66828130109971,76.1101530618075,103.30881292351937,85.91248190182611,99.27054927102537,75.51683143479299,77.70404097563251,128.51831572001012,101.40425220588116,85.35415293691014,58.6963801678119,85.67509292139792,68.49103981870792,74.89585155397604,65.96776133632171,85.48323522121106,94.68516575695566,84.15033024123174,67.5495245805893,59.118865068262544,66.28745331800921,76.89063831742942,74.76233478636861,66.45816116252797,75.00441254907038,76.46153270446106,57.37580940788181,47.64900101521272,65.24114843671659,77.2468905338337,67.10141473266812,74.63985671263117,59.13446616347717,93.00014807136155,25.965197359590242,99.08248398052474,58.84972088223824,84.76217857780662,50.5169729145421,60.84901131008347,53.385382501005196,79.16076139696749,198.17558043650928,106.15014488544134,81.12583100011948,73.8593184531095,82.18231012424137,73.31496518796317,99.80974299229842,61.251835857155164,86.40290750168093,88.72879056266333,67.93734295379183,87.21527763114966,71.9860756109502,55.70438172861828,53.70644144748718,51.41053256004898,62.510043987282884,95.24986117849822,76.15279657088637,59.8251654209421,42.577803015197105,76.8481689004773,59.71312083355992,76.6175859046451,58.623108566192236,74.94085316154353,25.730354510012887,83.59614014750908,66.28002339589939,67.78467900846917,75.78777218103706,92.19404647530229,464.2350160554263,227.09402660971935,152.9142761000194,219.02555790845156,150.23332182140808,119.0464567031062,160.6984855431072,169.2553537359917,170.14341163543097,144.5711319105308,246.75169768052115,171.2717594815803,137.63840555035128,155.63677587011435,121.35755857781038,104.30949752394422,120.65306282190367,130.44860459271214,138.56307478629077,223.55653627228983,155.58967406037928,138.59960573206678,129.19121750289582,130.7553687113424,170.96481055354022,153.6681331555541,178.65062999291763,172.0245446257012,180.06618058659816,174.9821504413338,174.85367501609002,182.50077442248275,159.03661495862488,174.25033924362046,208.6616565115589,319.90046414744955,757.2295136471724,648.329330039726,402.889986952755,362.93426950981996,422.3787399323654,424.9454821839394,347.30591020261375,380.5565326801854,347.4820412816116,375.24032340453914,317.51735012056866,405.94830272510353,462.74033955565994,504.33812149712537,387.6053962723357,345.88676796155397,315.1743468923032,337.1847141991226,349.80522107962054,325.44580380230394,437.0264559450299,407.4042807366227,375.64051038388095,344.0630069458443,285.94002680715755,284.6323152219852,339.1100760947178,270.0799900988932,266.5349471438696,253.4903606484115,376.10183811736647,571.0701880579828,337.4450549841076,290.41506146659736,310.6440103573087,298.6159198877353,296.7079891934863,298.24542775009496,309.0273783123028,262.8832663548941,262.41745392464253,236.92188505414148,197.504371239173,306.8443669482499,257.41353304051427,260.11769289789527,175.1813485799182,263.18815213856413,177.22785655645194,199.1294345194801,475.57000223543264,684.8133520272303,392.55247143032796,364.3743979965359,319.24094025557486,371.51128497336504,659.6867398171573,1207.0463536202424,797.9188774985272,564.5765802338611,486.9877973837181,447.3268273079544,412.0300856030879,392.4960574130611,389.8420475222381,325.0596677491785,332.15586850258387,342.9047240353021,244.67547936175612,299.80308472577013,229.27925920957222,218.3414359507402,259.1754670467327,201.5062461842175,206.66979589577144,202.4194061371059,258.57459994005774,187.13628723040796,192.94206311741354,194.97840152461885,177.35716303894475,221.6589649992473,188.2949070884611,187.71667345141742,160.76847389714757,160.85173911673533,143.99738386411855,226.24201040259098,195.61380012720204,263.35895108066666,379.31997677421367,213.1657416836595,186.61426215019372,185.6173843041862,197.9346545105895,177.3175460192571,167.65956249254114,152.9914414450958,173.1953744374203,125.01732163307605,155.10494624245715,123.18807724289108,156.10321411271514,132.19850374277829,112.69213377669553,110.5582097559513,132.72265974213218,133.14065594207335,141.71761137599668,293.39670037096863,366.54022752720334,363.7567169691125,289.04563559207764,358.91884678284276,259.8553239981682,204.48161444125265,191.36016982292028,196.6712890754941,204.6653607879388,570.7582801767601,332.76829207282225,273.15786847684547,233.27643483591754,232.09550037106504,214.460853330564,236.01417669422426,180.61378825665537,177.81245997240427,207.50093790123645,194.75134958881395,183.4163058691822,171.63736491008103,124.82434000742238,139.4806337257255,107.65480569192297,151.81097276947156,132.15169222171957,115.01873334371429,126.93741862224093,206.2009323387072,95.03806447977645,39.86871997448548,117.19819569090068,83.2456316569857,143.62681616108003,90.734756145645,112.15876013112135,85.41880921899703,62.850353719199404,102.63407283099156,75.51466846830085,92.82834838567959,92.00794499540265,68.15687265932709,67.78070693679571,70.2757877268039,77.70102455442012,77.8078087909953,94.09304042562644,77.3723039158106,93.97166513576994,59.791459934339706,59.854585317730965,85.50183217395922,275.89762835441064,663.2316071312413,459.27018247939844,358.1561505589819,296.63228056334935,297.8233279926448,521.8772491246473,623.5891050985553,788.4297644237408,496.98755359907426,443.03874055291766,327.71540755520726,328.40957099914874,291.09877008909825,265.9258844788525,322.1897231146218,337.52610358857925,271.88126076223307,158.07289909350496,183.570260225861,149.8011991387299,184.4623187890282,163.32355486481535,154.59886337855212,160.74495416914647,112.48007472488,122.77876168032685,128.25306400567663,144.35115762760464,136.1190530513446,127.78583936416841,164.19222938030424,183.86943185288015,240.81475538259883,233.15273430763946,172.11304958242147,155.55557219893026,136.3699349151159,140.5587682342,123.48303745862889,115.54432767524214,95.89611465010698,142.31629253928054,195.62227632706907,196.98472871583616,193.24608152055342,208.7692805980976,184.17083785656806,227.94254014086192,239.48250851438092,231.75842187663287,175.84301407407324,149.02409398724004,151.48314069955381,143.38978849248386,159.32401702280777,164.95029747200755,106.08356402547477,156.7138771053575,114.33111685692782,122.66911410309294,98.80467627468173,103.01428431644509,106.1898750732147,114.7015867967192
